,pop_density,flu_shot,covid_shots,bmi_diff,appetite_loss,fever,fatigue
16134,-0.0,0.0,0.0,0.0,0.6,0.0,0.0
11070,0.1,0.0,0.0,-0.0,0.1,0.0,0.0
14643,-0.1,0.0,0.0,-0.0,0.5,0.0,0.0
11205,0.0,0.0,0.0,0.0,0.8,0.0,0.0
14881,-0.0,0.0,0.0,-0.0,0.4,0.0,0.0
12889,-0.0,0.0,0.0,-0.0,0.4,0.0,0.0
11759,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
12096,0.0,0.0,0.0,-0.0,0.9,0.0,0.0
15582,-0.0,0.0,0.0,-0.0,0.2,0.0,0.0
18014,-0.0,0.0,0.0,-0.0,0.1,0.0,0.0
16533,-0.1,0.0,0.0,0.0,0.1,0.0,0.0
10161,-0.0,0.0,0.0,0.0,0.9,0.0,0.0
16823,0.0,0.0,0.0,-0.0,0.2,0.0,0.0
12252,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17080,-0.1,0.0,0.0,0.0,0.4,0.0,0.0
18396,-0.0,0.0,0.0,0.0,0.8,0.0,0.0
14645,0.0,0.0,0.0,0.0,0.4,0.0,0.0
17914,-0.0,0.0,0.0,-0.0,0.6,0.0,0.0
14219,0.0,0.0,0.0,0.0,0.4,0.0,0.0
12388,-0.0,0.0,0.0,0.0,0.9,0.0,0.0
18039,-0.0,0.0,0.0,-0.0,0.7,0.0,0.0
12426,0.0,0.0,0.0,-0.0,0.4,0.0,0.0
15197,0.0,0.0,0.0,-0.0,0.2,0.0,0.0
16265,0.0,0.0,0.0,0.0,0.5,0.0,0.0
11712,0.0,0.0,0.0,-0.0,0.1,0.0,0.0
19770,0.0,0.0,0.0,-0.0,0.7,0.0,0.0
14604,-0.0,0.0,0.0,-0.1,0.1,0.0,0.0
12630,-0.0,0.0,0.0,-0.0,0.3,0.0,0.0
14992,-0.0,0.0,0.0,0.0,0.9,0.0,0.0
11460,0.0,0.0,0.0,0.0,0.6,0.0,0.0
10227,0.0,0.0,0.0,-0.0,0.7,0.0,0.0
19840,-0.0,0.0,0.0,0.0,0.7,0.0,0.0
12349,0.0,0.0,0.0,-0.0,0.4,0.0,0.0
14829,0.1,0.0,0.0,-0.0,0.9,0.0,0.0
11303,-0.0,0.0,0.0,0.0,0.8,0.0,0.0
14161,-0.0,0.0,0.0,-0.0,0.3,0.0,0.0
18990,0.0,0.0,0.0,-0.0,0.7,0.0,0.0
10540,0.1,0.0,0.0,0.0,0.6,0.0,0.0
15996,0.0,0.0,0.0,0.0,0.1,0.0,0.0
17241,0.0,0.0,0.0,0.0,0.7,0.0,0.0
10562,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10546,-0.0,0.0,0.0,0.0,0.5,0.0,0.0
12409,-0.0,0.0,0.0,0.0,0.5,0.0,0.0
10478,-0.0,0.0,0.0,-0.0,0.8,0.0,0.0
16692,0.0,0.0,0.0,-0.0,0.9,0.0,0.0
11263,-0.0,0.0,0.0,0.0,0.4,0.0,0.0
18708,0.0,0.0,0.0,0.0,0.8,0.0,0.0
19547,0.0,0.0,0.0,0.0,0.6,0.0,0.0
19015,-0.0,0.0,0.0,-0.0,0.2,0.0,0.0
19607,-0.0,0.0,0.0,0.0,0.5,0.0,0.0
13712,0.0,0.0,0.0,-0.0,0.4,0.0,0.0
16019,0.0,0.0,0.0,0.0,0.6,0.0,0.0
19274,0.0,0.0,0.0,0.0,0.6,0.0,0.0
12891,-0.1,0.0,0.0,0.0,0.9,0.0,0.0
11293,0.0,0.0,0.0,0.0,0.8,0.0,0.0
16448,0.0,0.0,0.0,-0.0,0.9,0.0,0.0
18465,0.0,0.0,0.0,-0.0,0.1,0.0,0.0
16130,-0.0,0.0,0.0,0.0,0.4,0.0,0.0
10506,-0.0,0.0,0.0,-0.0,0.8,0.0,0.0
12407,-0.0,0.0,0.0,0.0,0.3,0.0,0.0
12479,0.0,0.0,0.0,0.0,0.3,0.0,0.0
17974,0.0,0.0,0.0,-0.0,0.1,0.0,0.0
11447,-0.0,0.0,0.0,-0.0,0.3,0.0,0.0
10402,0.0,0.0,0.0,0.0,0.1,0.0,0.0
17381,0.0,0.0,0.0,-0.0,0.2,0.0,0.0
13981,0.0,0.0,0.0,0.0,0.6,0.0,0.0
10428,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
14863,0.0,0.0,0.0,-0.0,0.4,0.0,0.0
10724,0.0,0.0,0.0,0.0,0.6,0.0,0.0
15806,0.0,0.0,0.0,-0.0,1.0,0.0,0.0
15748,-0.0,0.0,0.0,-0.0,0.1,0.0,0.0
14247,0.0,0.0,0.0,-0.0,0.2,0.0,0.0
12533,-0.0,0.0,0.0,0.0,0.2,0.0,0.0
14455,-0.0,0.0,0.0,-0.0,0.2,0.0,0.0
14975,0.0,0.0,0.0,-0.0,0.1,0.0,0.0
16465,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
18513,-0.0,0.0,0.0,-0.0,0.2,0.0,0.0
15832,0.0,0.0,0.0,0.0,0.5,0.0,0.0
13661,0.0,0.0,0.0,-0.0,0.6,0.0,0.0
15846,0.0,0.0,0.0,-0.0,1.0,0.0,0.0
15457,-0.0,0.0,0.0,0.0,0.1,0.0,0.0
13304,-0.0,0.0,0.0,0.0,0.9,0.0,0.0
11443,0.0,0.0,0.0,0.0,0.9,0.0,0.0
12566,-0.0,0.0,0.0,-0.0,0.8,0.0,0.0
12934,-0.0,0.0,0.0,-0.0,0.3,0.0,0.0
11358,-0.0,0.0,0.0,0.0,0.9,0.0,0.0
19639,-0.0,0.0,0.0,-0.0,0.4,0.0,0.0
12595,-0.0,0.0,0.0,-0.0,0.5,0.0,0.0
13245,-0.0,0.0,0.0,-0.0,0.2,0.0,0.0
10635,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
18204,-0.0,0.0,0.0,-0.0,0.6,0.0,0.0
13429,-0.0,0.0,0.0,-0.0,0.2,0.0,0.0
10995,0.0,0.0,0.0,-0.0,0.4,0.0,0.0
10331,-0.0,0.0,0.0,0.0,0.1,0.0,0.0
17392,0.0,0.0,0.0,0.0,0.9,0.0,0.0
19042,0.0,0.0,0.0,-0.0,0.6,0.0,0.0
19874,-0.1,0.0,0.0,-0.0,0.6,0.0,0.0
16890,0.0,0.0,0.0,0.0,0.3,0.0,0.0
10515,0.1,0.0,0.0,-0.0,0.3,0.0,0.0
14283,-0.0,0.0,0.0,0.0,0.2,0.0,0.0
13711,-0.0,0.0,0.0,0.0,0.3,0.0,0.0
10203,0.0,0.0,0.0,-0.0,0.2,0.0,0.0
18177,-0.1,0.0,0.0,-0.0,1.0,0.0,0.0
11913,0.0,0.0,0.0,0.0,0.5,0.0,0.0
18231,-0.0,0.0,0.0,0.0,0.2,0.0,0.0
14165,0.0,0.0,0.0,-0.0,0.4,0.0,0.0
12330,-0.0,0.0,0.0,0.0,0.9,0.0,0.0
16240,-0.0,0.0,0.0,0.0,0.1,0.0,0.0
13817,-0.0,0.0,0.0,-0.0,1.0,0.0,0.0
19686,0.0,0.0,0.0,-0.0,1.0,0.0,0.0
19195,0.0,0.0,0.0,0.0,0.8,0.0,0.0
15733,-0.0,0.0,0.0,-0.0,0.8,0.0,0.0
10839,-0.1,0.0,0.0,0.0,0.4,0.0,0.0
10657,-0.0,0.0,0.0,-0.0,0.6,0.0,0.0
