,pop_density,flu_shot,covid_shots,bmi_diff,appetite_loss,fever,fatigue
18868,-0.0,0.0,0.0,0.0,0.8,0.0,0.0
15952,0.0,0.0,0.0,0.0,0.8,0.0,0.0
11546,0.0,0.0,0.0,-0.0,0.2,0.0,0.0
11669,0.1,0.0,0.0,-0.0,0.7,0.0,0.0
15015,-0.0,0.0,0.0,-0.0,0.3,0.0,0.0
16338,-0.0,0.0,0.0,-0.0,0.3,0.0,0.0
11919,-0.0,0.0,0.0,0.0,0.6,0.0,0.0
16944,-0.0,0.0,0.0,0.0,0.9,0.0,0.0
10698,0.0,0.0,0.0,-0.0,0.8,0.0,0.0
11447,0.0,0.0,0.0,-0.0,0.8,0.0,0.0
17826,-0.0,0.0,0.0,0.0,0.7,0.0,0.0
10266,-0.0,0.0,0.0,0.0,0.9,0.0,0.0
15329,0.1,0.0,0.0,-0.0,0.6,0.0,0.0
12586,-0.0,0.0,0.0,-0.0,0.6,0.0,0.0
12471,0.0,0.0,0.0,0.0,0.8,0.0,0.0
17593,-0.0,0.0,0.0,0.0,0.7,0.0,0.0
10943,0.0,0.0,0.0,-0.0,0.2,0.0,0.0
17637,-0.1,0.0,0.0,0.0,0.9,0.0,0.0
10676,-0.0,0.0,0.0,-0.0,0.1,0.0,0.0
10132,0.0,0.0,0.0,-0.0,0.3,0.0,0.0
13383,0.0,0.0,0.0,0.0,0.2,0.0,0.0
18400,-0.0,0.0,0.0,0.0,0.6,0.0,0.0
13146,0.0,0.0,0.0,-0.0,0.6,0.0,0.0
17744,0.0,0.0,0.0,-0.0,0.2,0.0,0.0
11873,-0.0,0.0,0.0,0.0,0.5,0.0,0.0
12453,-0.0,0.0,0.0,-0.0,0.9,0.0,0.0
16607,0.0,0.0,0.0,-0.0,0.7,0.0,0.0
19229,-0.0,0.0,0.0,-0.0,0.7,0.0,0.0
17404,0.0,0.0,0.0,0.0,0.4,0.0,0.0
17041,0.0,0.0,0.0,0.0,0.7,0.0,0.0
12592,0.0,0.0,0.0,-0.0,0.5,0.0,0.0
10428,0.0,0.0,0.0,0.0,0.9,0.0,0.0
14155,0.0,0.0,0.0,0.0,0.7,0.0,0.0
10281,0.0,0.0,0.0,-0.0,0.1,0.0,0.0
16549,0.1,0.0,0.0,-0.0,0.9,0.0,0.0
13898,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
15109,0.0,0.0,0.0,0.0,0.1,0.0,0.0
15063,-0.1,0.0,0.0,-0.0,0.6,0.0,0.0
19640,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
13996,-0.0,0.0,0.0,0.0,0.8,0.0,0.0
18034,0.0,0.0,0.0,-0.0,0.4,0.0,0.0
15887,0.0,0.0,0.0,0.0,0.6,0.0,0.0
15421,-0.0,0.0,0.0,-0.0,1.0,0.0,0.0
15476,0.0,0.0,0.0,0.0,0.1,0.0,0.0
12830,0.0,0.0,0.0,-0.0,0.3,0.0,0.0
11476,0.0,0.0,0.0,0.0,0.3,0.0,0.0
15257,0.0,0.0,0.0,0.0,0.1,0.0,0.0
19347,0.0,0.0,0.0,-0.0,1.0,0.0,0.0
15983,0.0,0.0,0.0,-0.0,0.8,0.0,0.0
16251,0.0,0.0,0.0,0.0,0.4,0.0,0.0
16491,-0.0,0.0,0.0,0.0,0.5,0.0,0.0
19999,-0.0,0.0,0.0,0.0,0.8,0.0,0.0
10854,-0.0,0.0,0.0,-0.0,0.7,0.0,0.0
14567,-0.0,0.0,0.0,0.0,0.6,0.0,0.0
10285,-0.0,0.0,0.0,-0.0,0.1,0.0,0.0
10252,0.0,0.0,0.0,0.0,0.9,0.0,0.0
12141,0.0,0.0,0.0,-0.0,0.4,0.0,0.0
15198,0.0,0.0,0.0,0.0,0.2,0.0,0.0
16557,-0.0,0.0,0.0,-0.0,0.6,0.0,0.0
16880,-0.0,0.0,0.0,0.0,0.6,0.0,0.0
11459,-0.0,0.0,0.0,0.0,0.5,0.0,0.0
14166,0.0,0.0,0.0,-0.0,1.0,0.0,0.0
10633,-0.0,0.0,0.0,0.0,0.5,0.0,0.0
18884,-0.1,0.0,0.0,0.0,0.9,0.0,0.0
18215,-0.0,0.0,0.0,-0.0,0.6,0.0,0.0
16024,0.0,0.0,0.0,-0.0,1.0,0.0,0.0
14574,0.0,0.0,0.0,0.0,0.2,0.0,0.0
16713,0.0,0.0,0.0,-0.0,0.4,0.0,0.0
11479,-0.0,0.0,0.0,-0.0,0.5,0.0,0.0
12742,0.0,0.0,0.0,-0.0,0.4,0.0,0.0
14890,-0.0,0.0,0.0,0.0,0.7,0.0,0.0
17092,-0.0,0.0,0.0,-0.0,0.1,0.0,0.0
10939,-0.0,0.0,0.0,0.0,0.9,0.0,0.0
12966,0.0,0.0,0.0,0.0,0.9,0.0,0.0
11545,-0.0,0.0,0.0,-0.0,0.2,0.0,0.0
19855,0.0,0.0,0.0,-0.0,0.5,0.0,0.0
15481,0.0,0.0,0.0,0.0,0.4,0.0,0.0
13951,0.0,0.0,0.0,-0.0,0.4,0.0,0.0
17073,0.0,0.0,0.0,0.0,0.1,0.0,0.0
17746,0.0,0.0,0.0,0.0,0.7,0.0,0.0
10977,0.0,0.0,0.0,0.0,0.8,0.0,0.0
16170,0.0,0.0,0.0,-0.0,0.5,0.0,0.0
12525,0.0,0.0,0.0,-0.0,0.6,0.0,0.0
10346,-0.0,0.0,0.0,-0.0,0.1,0.0,0.0
12497,0.0,0.0,0.0,0.0,0.9,0.0,0.0
