,pop_density,flu_shot,covid_shots,bmi_diff,appetite_loss,fever,fatigue
19925,0.0,0.0,0.0,-0.0,0.2,0.0,0.0
13485,-0.1,0.0,0.0,-0.0,0.8,0.0,0.0
14929,-0.0,0.0,0.0,0.0,0.6,0.0,0.0
17929,-0.1,0.0,0.0,-0.0,0.9,0.0,0.0
14294,0.0,0.0,0.0,0.0,0.9,0.0,0.0
11315,-0.0,0.0,0.0,-0.0,0.9,0.0,0.0
15847,-0.0,0.0,0.0,-0.0,0.8,0.0,0.0
19471,-0.0,0.0,0.0,0.0,0.3,0.0,0.0
17570,0.0,0.0,0.0,-0.0,0.9,0.0,0.0
16961,-0.0,0.0,0.0,-0.0,0.3,0.0,0.0
16104,0.0,0.0,0.0,0.0,0.4,0.0,0.0
15769,0.0,0.0,0.0,-0.0,0.2,0.0,0.0
14059,0.0,0.0,0.0,0.0,0.6,0.0,0.0
13578,0.0,0.0,0.0,0.0,0.1,0.0,0.0
19376,-0.0,0.0,0.0,-0.0,0.4,0.0,0.0
14889,0.0,0.0,0.0,0.0,0.2,0.0,0.0
10463,-0.0,0.0,0.0,0.0,0.9,0.0,0.0
17019,-0.0,0.0,0.0,-0.0,0.9,0.0,0.0
17243,-0.0,0.0,0.0,-0.0,0.1,0.0,0.0
11903,-0.0,0.0,0.0,-0.0,0.4,0.0,0.0
11926,0.0,0.0,0.0,-0.0,0.9,0.0,0.0
15985,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
19056,0.0,0.0,0.0,0.0,0.4,0.0,0.0
18444,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10332,-0.0,0.0,0.0,-0.0,0.4,0.0,0.0
14806,-0.0,0.0,0.0,0.0,0.4,0.0,0.0
14136,-0.0,0.0,0.0,-0.0,0.1,0.0,0.0
12373,-0.0,0.0,0.0,0.0,0.4,0.0,0.0
13588,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13848,-0.0,0.0,0.0,-0.0,0.5,0.0,0.0
19690,0.0,0.0,0.0,0.0,0.6,0.0,0.0
12338,-0.0,0.0,0.0,-0.0,0.3,0.0,0.0
16900,-0.0,0.0,0.0,-0.0,0.6,0.0,0.0
11558,-0.1,0.0,0.0,-0.0,0.8,0.0,0.0
13361,-0.0,0.0,0.0,-0.0,0.6,0.0,0.0
11024,0.0,0.0,0.0,0.0,0.8,0.0,0.0
11154,0.0,0.0,0.0,-0.0,1.0,0.0,0.0
13076,-0.0,0.0,0.0,0.0,0.7,0.0,0.0
16295,0.0,0.0,0.0,0.0,0.9,0.0,0.0
18222,0.0,0.0,0.0,-0.0,1.0,0.0,0.0
12856,-0.0,0.0,0.0,-0.0,0.2,0.0,0.0
19234,-0.0,0.0,0.0,-0.0,0.4,0.0,0.0
18955,0.0,0.0,0.0,0.0,0.3,0.0,0.0
10482,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
18831,0.1,0.0,0.0,0.0,1.0,0.0,0.0
11008,0.0,0.0,0.0,-0.0,0.6,0.0,0.0
17021,0.1,0.0,0.0,-0.0,1.0,0.0,0.0
13938,0.0,0.0,0.0,0.0,0.4,0.0,0.0
13418,0.0,0.0,0.0,-0.0,0.4,0.0,0.0
17760,-0.0,0.0,0.0,-0.0,0.3,0.0,0.0
10806,-0.0,0.0,0.0,0.0,0.2,0.0,0.0
14971,-0.0,0.0,0.0,0.0,0.9,0.0,0.0
15365,0.0,0.0,0.0,0.0,0.1,0.0,0.0
16823,0.0,0.0,0.0,-0.0,1.0,0.0,0.0
12340,-0.0,0.0,0.0,0.0,0.8,0.0,0.0
17432,0.0,0.0,0.0,-0.0,0.4,0.0,0.0
12558,-0.0,0.0,0.0,-0.0,0.2,0.0,0.0
15960,0.0,0.0,0.0,-0.0,0.2,0.0,0.0
11745,0.0,0.0,0.0,0.0,0.1,0.0,0.0
17508,-0.0,0.0,0.0,-0.0,0.2,0.0,0.0
14238,-0.0,0.0,0.0,0.0,0.1,0.0,0.0
