,h_post,h_post_individualized
3260,0.767961729846263,1.0
2774,1.0,1.0
3909,0.0007772809949196774,0.0
3683,0.9992314992708503,1.0
2991,0.9992314992708503,1.0
3849,1.0,1.0
2840,0.9992314992708503,1.0
2656,0.9992314992708503,1.0
2236,1.0,1.0
3671,0.5850141627657808,1.0
3036,0.9992314992708503,1.0
3875,0.9992314992708503,1.0
3791,0.9992314992708503,1.0
2534,0.0007772809949196774,0.0
2547,0.9992314992708503,1.0
3632,1.0,1.0
3334,0.257672998633453,1.0
3161,0.9992314992708503,1.0
2111,0.4469530871855413,1.0
3326,0.9908766144545205,1.0
3346,0.9992314992708503,1.0
2512,0.9992314992708503,1.0
3540,1.0,1.0
2433,0.9908766144545205,1.0
3939,1.0,1.0
2451,0.9992314992708503,1.0
2466,0.9908766144545205,1.0
3266,0.9992314992708503,1.0
3204,0.9992314992708503,1.0
3415,0.9992314992708503,1.0
3918,0.9992314992708503,1.0
2347,0.9992314992708503,1.0
3023,0.9992314992708503,1.0
3481,1.0,1.0
3414,0.5933690475821105,1.0
3177,0.9992314992708503,1.0
3679,0.9992314992708503,1.0
2383,1.0,1.0
2204,0.9992314992708503,1.0
3317,0.9992314992708503,1.0
2202,0.9992314992708503,1.0
3636,0.9992314992708503,1.0
2475,0.9992314992708503,1.0
2472,0.7763166146625925,1.0
2629,0.9992314992708503,1.0
2748,1.0,1.0
2994,0.7763166146625925,1.0
2416,0.9992314992708503,1.0
3616,0.9908766144545205,1.0
3806,0.9992314992708503,1.0
3449,0.9908766144545205,1.0
3082,0.9992314992708503,1.0
2968,0.9992314992708503,1.0
3654,0.9992314992708503,1.0
2365,0.9992314992708503,1.0
3154,0.9908766144545205,1.0
3733,1.0,1.0
2320,0.4469530871855413,1.0
2664,0.9992314992708503,1.0
3772,1.0,1.0
2186,0.9992314992708503,1.0
3513,0.9992314992708503,1.0
2601,0.9992314992708503,1.0
2143,0.9992314992708503,1.0
2831,1.0,1.0
3212,1.0,1.0
2833,0.0007772809949196774,0.0
3503,0.9992314992708503,1.0
2291,0.9908766144545205,1.0
3708,0.9992314992708503,1.0
3289,1.0,1.0
3695,0.9992314992708503,1.0
2912,0.7763166146625925,1.0
2811,0.9908766144545205,1.0
3598,0.9908766144545205,1.0
2446,0.9992314992708503,1.0
3156,0.257672998633453,1.0
2941,0.9908766144545205,1.0
3983,0.5933690475821105,1.0
3381,0.0007772809949196774,0.0
3216,0.0007772809949196774,0.0
3475,0.9908766144545205,1.0
3796,1.0,1.0
2996,1.0,1.0
2599,1.0,1.0
2270,1.0,1.0
3607,0.7763166146625925,1.0
3711,0.9992314992708503,1.0
3360,0.9908766144545205,1.0
2239,0.9992314992708503,1.0
3170,0.9908766144545205,1.0
3535,0.7763166146625925,1.0
3210,0.0007772809949196774,0.0
2920,0.9992314992708503,1.0
3815,0.0007772809949196774,0.0
3720,0.9908766144545205,1.0
2480,0.9992314992708503,1.0
2484,0.9992314992708503,1.0
2011,0.9992314992708503,1.0
3778,0.9992314992708503,1.0
3441,0.9992314992708503,1.0
2470,0.9992314992708503,1.0
2235,0.9992314992708503,1.0
3093,1.0,1.0
2060,0.7763166146625925,1.0
3243,1.0,1.0
2179,0.7763166146625925,1.0
3038,0.7763166146625925,1.0
3192,0.4469530871855413,1.0
3191,0.9992314992708503,1.0
2421,0.7763166146625925,1.0
3197,0.9992314992708503,1.0
2496,0.9992314992708503,1.0
3906,0.9992314992708503,1.0
2342,0.7763166146625925,1.0
3391,0.9992314992708503,1.0
2379,0.9992314992708503,1.0
3653,1.0,1.0
2559,1.0,1.0
3267,0.9992314992708503,1.0
2622,0.9992314992708503,1.0
3393,0.9992314992708503,1.0
2199,0.9992314992708503,1.0
2188,0.9992314992708503,1.0
2842,0.9992314992708503,1.0
2808,0.9992314992708503,1.0
2114,0.9992314992708503,1.0
2539,0.9992314992708503,1.0
3981,1.0,1.0
3747,0.9992314992708503,1.0
3936,0.767961729846263,1.0
3943,0.9992314992708503,1.0
3813,0.9908766144545205,1.0
2575,0.767961729846263,1.0
2700,0.9908766144545205,1.0
3295,1.0,1.0
2712,0.9992314992708503,1.0
3980,0.9992314992708503,1.0
2325,0.9908766144545205,1.0
3081,0.0007772809949196774,0.0
2889,0.9992314992708503,1.0
3116,0.9992314992708503,1.0
2354,0.9992314992708503,1.0
3196,1.0,1.0
2150,0.7763166146625925,1.0
2902,0.9992314992708503,1.0
3783,1.0,1.0
3566,0.4469530871855413,1.0
2860,0.9992314992708503,1.0
2890,1.0,1.0
2823,0.9992314992708503,1.0
2704,0.9908766144545205,1.0
2701,0.9992314992708503,1.0
2954,1.0,1.0
2321,0.9992314992708503,1.0
2119,0.9992314992708503,1.0
2329,0.9908766144545205,1.0
2827,0.9992314992708503,1.0
2787,0.9992314992708503,1.0
2716,1.0,1.0
2857,1.0,1.0
2519,0.9908766144545205,1.0
3061,0.7763166146625925,1.0
2152,0.767961729846263,1.0
3527,0.9992314992708503,1.0
2816,0.9992314992708503,1.0
2595,0.9992314992708503,1.0
2807,0.9908766144545205,1.0
2633,1.0,1.0
3884,0.9992314992708503,1.0
3484,0.9992314992708503,1.0
3457,0.9992314992708503,1.0
2138,0.9992314992708503,1.0
3054,1.0,1.0
3914,1.0,1.0
2319,0.9992314992708503,1.0
3051,0.0007772809949196774,0.0
3408,0.0007772809949196774,0.0
3168,0.0,0.0
3512,0.9908766144545205,1.0
3702,0.9992314992708503,1.0
3077,0.9992314992708503,1.0
3640,0.9992314992708503,1.0
3252,0.9992314992708503,1.0
3577,0.5933690475821105,1.0
3880,1.0,1.0
2375,0.9908766144545205,1.0
2082,0.9992314992708503,1.0
3485,0.9992314992708503,1.0
3345,0.767961729846263,1.0
2326,0.9992314992708503,1.0
3788,0.9908766144545205,1.0
2019,1.0,1.0
3620,0.9908766144545205,1.0
3085,0.0007772809949196774,0.0
2558,1.0,1.0
2022,1.0,1.0
2438,0.9992314992708503,1.0
3570,0.9992314992708503,1.0
3244,0.9992314992708503,1.0
