,h_post,h_post_individualized
2457,0.9898165584708594,1.0
2093,0.9898165584708594,1.0
3746,0.9968202080237742,1.0
2969,0.9898165584708594,1.0
2741,0.9968202080237742,1.0
3427,0.9898165584708594,1.0
2530,0.9898165584708594,1.0
3812,0.9968202080237742,1.0
3573,0.9898165584708594,1.0
3296,0.9898165584708594,1.0
3341,0.9968202080237742,1.0
2956,0.9968202080237742,1.0
3788,0.9898165584708594,1.0
2759,0.9968202080237742,1.0
2368,0.9898165584708594,1.0
2278,0.9898165584708594,1.0
3342,0.9898165584708594,1.0
3442,0.9898165584708594,1.0
2162,0.9968202080237742,1.0
2847,0.9968202080237742,1.0
3946,0.9898165584708594,1.0
2617,0.9898165584708594,1.0
3064,0.9898165584708594,1.0
2459,0.9898165584708594,1.0
2018,0.9898165584708594,1.0
2333,0.9898165584708594,1.0
2150,0.9898165584708594,1.0
3029,0.9898165584708594,1.0
3305,0.9968202080237742,1.0
3649,0.9898165584708594,1.0
2380,0.9898165584708594,1.0
3556,0.9968202080237742,1.0
3724,0.9968202080237742,1.0
3440,0.9898165584708594,1.0
3143,0.9898165584708594,1.0
3277,0.9968202080237742,1.0
3135,0.9898165584708594,1.0
3677,0.9898165584708594,1.0
2198,0.9968202080237742,1.0
2951,0.9898165584708594,1.0
2187,0.9968202080237742,1.0
2880,0.9898165584708594,1.0
2267,0.9968202080237742,1.0
3233,0.9898165584708594,1.0
2199,0.9968202080237742,1.0
3694,0.9968202080237742,1.0
2513,0.9968202080237742,1.0
2273,0.9968202080237742,1.0
3698,0.9898165584708594,1.0
3182,0.9968202080237742,1.0
2587,0.9968202080237742,1.0
2820,0.9898165584708594,1.0
3516,0.9898165584708594,1.0
2146,0.9898165584708594,1.0
3282,0.9968202080237742,1.0
3220,0.9968202080237742,1.0
3261,0.9898165584708594,1.0
2921,0.9898165584708594,1.0
3632,0.9898165584708594,1.0
2403,0.9898165584708594,1.0
3235,0.9968202080237742,1.0
2025,0.9968202080237742,1.0
2906,0.9898165584708594,1.0
3106,0.9968202080237742,1.0
3620,0.9968202080237742,1.0
2857,0.9898165584708594,1.0
3660,0.9968202080237742,1.0
2888,0.9898165584708594,1.0
2192,0.9898165584708594,1.0
2137,0.9898165584708594,1.0
3992,0.9898165584708594,1.0
3488,0.9968202080237742,1.0
2182,0.9898165584708594,1.0
2305,0.9968202080237742,1.0
2266,0.9898165584708594,1.0
3378,0.9898165584708594,1.0
2742,0.9898165584708594,1.0
3270,0.9968202080237742,1.0
3403,0.9898165584708594,1.0
2794,0.9898165584708594,1.0
3201,0.9968202080237742,1.0
2750,0.9898165584708594,1.0
3221,0.9968202080237742,1.0
2711,0.9898165584708594,1.0
2974,0.9898165584708594,1.0
2044,0.9898165584708594,1.0
3247,0.9898165584708594,1.0
3141,0.9968202080237742,1.0
3047,0.9968202080237742,1.0
3099,0.9968202080237742,1.0
2415,0.9968202080237742,1.0
3396,0.9968202080237742,1.0
3842,0.9898165584708594,1.0
2239,0.9898165584708594,1.0
3811,0.9898165584708594,1.0
3129,0.9898165584708594,1.0
2646,0.9968202080237742,1.0
2869,0.9768323298010491,1.0
2400,0.9898165584708594,1.0
3897,0.9898165584708594,1.0
3545,1.0,1.0
3183,0.9898165584708594,1.0
3778,0.9968202080237742,1.0
2728,0.9898165584708594,1.0
3397,0.9898165584708594,1.0
3853,0.9968202080237742,1.0
2655,0.9968202080237742,1.0
3761,0.9898165584708594,1.0
2677,0.9968202080237742,1.0
2635,0.9898165584708594,1.0
3404,0.9968202080237742,1.0
3804,0.9968202080237742,1.0
3813,0.9898165584708594,1.0
3124,0.9898165584708594,1.0
3614,0.9898165584708594,1.0
3150,0.9968202080237742,1.0
3405,0.9898165584708594,1.0
3795,0.9898165584708594,1.0
3159,0.9898165584708594,1.0
2662,0.9898165584708594,1.0
3884,0.9968202080237742,1.0
3823,0.9898165584708594,1.0
3394,0.9898165584708594,1.0
3582,0.9898165584708594,1.0
3819,0.9898165584708594,1.0
2927,0.9898165584708594,1.0
3482,0.9898165584708594,1.0
2429,0.9898165584708594,1.0
3352,0.0036791099225596076,0.0
3912,0.9898165584708594,1.0
3157,0.9898165584708594,1.0
3938,0.9898165584708594,1.0
3773,0.9898165584708594,1.0
3838,0.9898165584708594,1.0
3362,0.9968202080237742,1.0
3706,0.9898165584708594,1.0
2878,0.9968202080237742,1.0
3538,0.9898165584708594,1.0
3423,0.9898165584708594,1.0
3629,0.9968202080237742,1.0
3179,0.9968202080237742,1.0
3907,0.9968202080237742,1.0
2227,0.9898165584708594,1.0
3291,0.9898165584708594,1.0
2978,0.9898165584708594,1.0
3628,0.9898165584708594,1.0
3726,0.0036791099225596076,0.0
3523,0.9898165584708594,1.0
3008,0.9898165584708594,1.0
2386,0.9968202080237742,1.0
2094,0.9898165584708594,1.0
2724,0.9898165584708594,1.0
3214,0.9968202080237742,1.0
2665,0.9968202080237742,1.0
2652,0.9968202080237742,1.0
3901,0.9968202080237742,1.0
3010,0.9898165584708594,1.0
3133,0.9968202080237742,1.0
3541,0.9968202080237742,1.0
3246,0.9898165584708594,1.0
3089,0.9898165584708594,1.0
3503,0.9898165584708594,1.0
2839,0.9898165584708594,1.0
3145,0.3832264735351686,0.965415894985199
2216,0.9898165584708594,1.0
2095,0.9968202080237742,1.0
2472,0.9898165584708594,1.0
3666,0.9968202080237742,1.0
3023,0.9968202080237742,1.0
3869,0.9898165584708594,1.0
2256,0.9968202080237742,1.0
2107,0.9898165584708594,1.0
2174,0.9968202080237742,1.0
3789,0.9968202080237742,1.0
2817,0.9968202080237742,1.0
2019,0.9968202080237742,1.0
3356,0.9898165584708594,1.0
3676,0.9898165584708594,1.0
3747,0.9898165584708594,1.0
3759,0.9898165584708594,1.0
3108,0.9898165584708594,1.0
2735,0.9968202080237742,1.0
3001,0.9968202080237742,1.0
2087,0.9898165584708594,1.0
3682,0.9968202080237742,1.0
3743,0.9898165584708594,1.0
2700,0.9898165584708594,1.0
2130,0.9898165584708594,1.0
2703,0.9898165584708594,1.0
2717,0.9968202080237742,1.0
2493,0.9898165584708594,1.0
3449,0.9968202080237742,1.0
3879,0.9968202080237742,1.0
2085,0.0036791099225596076,0.0
3765,0.9968202080237742,1.0
2352,0.9898165584708594,1.0
3151,0.9968202080237742,1.0
2473,0.9968202080237742,1.0
3818,0.9898165584708594,1.0
3411,0.9768323298010491,1.0
