,pop_density,flu_shot,covid_shots,bmi_diff,appetite_loss,fever,fatigue
16894,-0.0,0.0,0.0,0.0,0.1,0.0,0.0
10293,-0.0,0.0,0.0,-0.0,0.8,0.0,0.0
10813,0.0,0.0,0.0,-0.0,0.3,0.0,0.0
11384,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
11148,0.0,0.0,0.0,-0.0,0.7,0.0,0.0
13469,0.0,0.0,0.0,-0.0,0.9,0.0,0.0
12492,0.0,0.0,0.0,-0.0,0.6,0.0,0.0
17460,0.0,0.0,0.0,0.0,0.6,0.0,0.0
12819,0.0,0.0,0.0,-0.0,0.7,0.0,0.0
11765,0.0,0.0,0.0,-0.0,0.4,0.0,0.0
14207,-0.0,0.0,0.0,0.0,0.1,0.0,0.0
11657,-0.0,0.0,0.0,-0.0,0.6,0.0,0.0
11446,0.0,0.0,0.0,0.0,0.2,0.0,0.0
15198,0.0,0.0,0.0,-0.0,0.2,0.0,0.0
11260,0.0,0.0,0.0,0.0,0.9,0.0,0.0
11432,-0.0,0.0,0.0,0.0,0.2,0.0,0.0
13996,0.0,0.0,0.0,0.0,0.8,0.0,0.0
12606,-0.0,0.0,0.0,0.0,0.7,0.0,0.0
19983,-0.0,0.0,0.0,0.0,0.4,0.0,0.0
12755,-0.0,0.0,0.0,-0.0,0.5,0.0,0.0
17782,-0.0,0.0,0.0,0.0,0.3,0.0,0.0
13326,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17983,0.1,0.0,0.0,0.0,1.0,0.0,0.0
15590,-0.0,0.0,0.0,0.0,0.3,0.0,0.0
17197,0.0,0.0,0.0,-0.0,0.6,0.0,0.0
18133,-0.0,0.0,0.0,0.0,0.3,0.0,0.0
11792,-0.0,0.0,0.0,0.0,0.9,0.0,0.0
19710,0.0,0.0,0.0,-0.0,0.5,0.0,0.0
15615,-0.0,0.0,0.0,0.0,0.6,0.0,0.0
17742,0.0,0.0,0.0,-0.0,0.4,0.0,0.0
18081,-0.0,0.0,0.0,-0.0,0.7,0.0,0.0
18231,-0.1,0.0,0.0,-0.0,0.8,0.0,0.0
10284,-0.0,0.0,0.0,0.0,0.5,0.0,0.0
11499,0.0,0.0,0.0,-0.0,0.4,0.0,0.0
14450,-0.0,0.0,0.0,0.0,0.4,0.0,0.0
19212,0.0,0.0,0.0,-0.0,0.5,0.0,0.0
