,pop_density,flu_shot,covid_shots,bmi_diff,appetite_loss,fever,fatigue
15460,0.0,0.0,0.0,-0.0,0.2,0.0,0.0
18630,-0.0,0.0,0.0,0.0,0.1,0.0,0.0
16608,0.0,0.0,0.0,-0.0,0.9,0.0,0.0
13755,0.0,0.0,0.0,-0.0,0.9,0.0,0.0
16045,-0.0,0.0,0.0,-0.0,1.0,0.0,0.0
10681,-0.0,0.0,0.0,-0.0,0.9,0.0,0.0
18764,0.0,0.0,0.0,0.0,0.8,0.0,0.0
13860,0.0,0.0,0.0,0.0,0.5,0.0,0.0
10553,0.0,0.0,0.0,-0.0,0.5,0.0,0.0
17637,-0.0,0.0,0.0,-0.0,0.5,0.0,0.0
12795,-0.0,0.0,0.0,0.0,0.2,0.0,0.0
17879,-0.0,0.0,0.0,-0.0,0.3,0.0,0.0
18306,-0.0,0.0,0.0,0.0,0.7,0.0,0.0
18041,-0.0,0.0,0.0,0.0,0.1,0.0,0.0
13625,0.0,0.0,0.0,0.0,0.7,0.0,0.0
14372,0.0,0.0,0.0,-0.0,0.1,0.0,0.0
17168,0.0,0.0,0.0,-0.0,0.3,0.0,0.0
15535,0.0,0.0,0.0,-0.0,1.0,0.0,0.0
11996,0.0,0.0,0.0,-0.0,0.9,0.0,0.0
13251,0.0,0.0,0.0,0.0,0.3,0.0,0.0
13681,-0.0,0.0,0.0,-0.0,0.5,0.0,0.0
12042,0.0,0.0,0.0,-0.0,0.1,0.0,0.0
15219,0.1,0.0,0.0,0.0,0.7,0.0,0.0
13568,-0.0,0.0,0.0,0.0,0.6,0.0,0.0
16368,0.0,0.0,0.0,0.0,0.8,0.0,0.0
13027,0.0,0.0,0.0,0.0,0.8,0.0,0.0
13155,-0.0,0.0,0.0,-0.0,0.3,0.0,0.0
15367,0.0,0.0,0.0,-0.0,0.8,0.0,0.0
11043,0.0,0.0,0.0,0.0,0.5,0.0,0.0
10375,-0.0,0.0,0.0,-0.0,0.9,0.0,0.0
14098,0.0,0.0,0.0,-0.0,0.9,0.0,0.0
11219,-0.0,0.0,0.0,-0.0,0.5,0.0,0.0
10610,0.0,0.0,0.0,-0.0,0.4,0.0,0.0
14148,0.0,0.0,0.0,0.0,0.8,0.0,0.0
15916,-0.0,0.0,0.0,0.0,0.2,0.0,0.0
15873,0.0,0.0,0.0,-0.0,0.7,0.0,0.0
11040,0.0,0.0,0.0,0.0,0.9,0.0,0.0
18516,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10778,-0.0,0.0,0.0,0.0,0.2,0.0,0.0
18993,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18236,-0.0,0.0,0.0,-0.0,0.4,0.0,0.0
13389,-0.0,0.0,0.0,-0.0,0.8,0.0,0.0
16188,0.0,0.0,0.0,-0.0,0.2,0.0,0.0
13467,-0.1,0.0,0.0,-0.0,0.1,0.0,0.0
16903,-0.0,0.0,0.0,-0.0,0.3,0.0,0.0
17792,-0.0,0.0,0.0,-0.0,0.4,0.0,0.0
10724,-0.0,0.0,0.0,-0.0,0.7,0.0,0.0
17223,0.0,0.0,0.0,-0.0,0.8,0.0,0.0
17422,-0.0,0.0,0.0,0.0,0.6,0.0,0.0
13327,-0.0,0.0,0.0,-0.0,0.9,0.0,0.0
13751,0.0,0.0,0.0,-0.0,0.9,0.0,0.0
18459,-0.0,0.0,0.0,-0.0,1.0,0.0,0.0
13315,0.0,0.0,0.0,0.0,0.4,0.0,0.0
13889,-0.0,0.0,0.0,0.0,0.3,0.0,0.0
13691,0.0,0.0,0.0,-0.0,0.2,0.0,0.0
13572,-0.0,0.0,0.0,-0.0,0.3,0.0,0.0
18558,-0.0,0.0,0.0,0.0,0.1,0.0,0.0
15490,0.0,0.0,0.0,0.0,0.4,0.0,0.0
12399,0.0,0.0,0.0,-0.0,0.8,0.0,0.0
16689,0.0,0.0,0.0,-0.0,0.7,0.0,0.0
13414,0.0,0.0,0.0,-0.0,0.1,0.0,0.0
13115,-0.0,0.0,0.0,-0.1,0.3,0.0,0.0
15118,-0.0,0.0,0.0,0.0,0.8,0.0,0.0
16495,0.1,0.0,0.0,0.0,0.3,0.0,0.0
12479,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12511,-0.0,0.0,0.0,0.0,0.9,0.0,0.0
13900,0.0,0.0,0.0,0.0,0.4,0.0,0.0
15443,0.1,0.0,0.0,-0.0,0.3,0.0,0.0
17980,-0.0,0.0,0.0,-0.0,0.2,0.0,0.0
17152,-0.0,0.0,0.0,-0.0,0.6,0.0,0.0
16089,-0.0,0.0,0.0,0.0,1.0,0.0,0.0
11462,0.0,0.0,0.0,-0.0,0.3,0.0,0.0
10750,0.0,0.0,0.0,-0.0,0.7,0.0,0.0
10639,0.0,0.0,0.0,-0.0,0.7,0.0,0.0
11771,-0.0,0.0,0.0,0.0,0.7,0.0,0.0
10530,-0.0,0.0,0.0,0.0,0.1,0.0,0.0
19087,-0.0,0.0,0.0,-0.0,0.5,0.0,0.0
13608,0.0,0.0,0.0,-0.0,0.6,0.0,0.0
19289,0.0,0.0,0.0,0.0,0.9,0.0,0.0
14771,0.0,0.0,0.0,-0.0,0.3,0.0,0.0
17682,-0.0,0.0,0.0,-0.0,0.3,0.0,0.0
12134,0.0,0.0,0.0,-0.0,0.6,0.0,0.0
18313,0.0,0.0,0.0,-0.0,0.5,0.0,0.0
12539,-0.0,0.0,0.0,-0.0,0.4,0.0,0.0
15769,0.1,0.0,0.0,0.0,0.6,0.0,0.0
13116,-0.0,0.0,0.0,-0.0,0.8,0.0,0.0
19715,-0.0,0.0,0.0,0.0,0.5,0.0,0.0
14625,0.0,0.0,0.0,-0.0,0.1,0.0,0.0
17643,-0.0,0.0,0.0,0.0,0.8,0.0,0.0
